"X2008.11.Year","X2008.11.Month","X2008.11.Day","X2008.11.Lat","X2008.11.Lon","X2008.11.Depth","X2008.11.Bottom_temp","X2008.11.Bottom_sal","X2008.11.Bottom_DO","X2008.11.Surface_temp","X2008.11.Surface_sal","X2008.11.Surface_DO","X2008.11.pH","X2008.11.Data_source"
2008,11,1,29.135933,-83.085817,0.4,18.4,29.7,"6.5",18.4,29.6,6.7,8.1,"FWC"
2008,11,1,29.165533,-83.10255,0.3,18.1,29.7,"6.5",18,29.7,6.5,8.2,"FWC"
2008,11,1,29.169117,-83.10345,0.2,18.2,29.8,"6.5",NA,NA,NA,8.2,"FWC"
2008,11,1,29.196933,-83.103933,0.3,18.7,28.7,"7",18.7,28.7,7,8.3,"FWC"
2008,11,1,29.23335,-83.143283,0.4,18.5,26.4,"7",18.5,26.4,7,8.2,"FWC"
2008,11,1,29.251267,-83.160417,0.2,19,26.4,"6.9",NA,NA,NA,8.1,"FWC"
2008,11,1,29.273633,-83.199117,2.3,18,34.5,"5.7",18.6,30.2,6,8,"FWC"
2008,11,1,29.277,-83.217483,3.3,18.3,34.6,"6",18.8,31.1,6.7,8,"FWC"
2008,11,1,29.196283,-83.153467,3,18.3,33.2,"6.2",18.9,31,6.8,8.1,"FWC"
2008,11,1,29.179583,-83.170367,4.3,18.4,34.1,"5.7",19,32.2,6.3,8,"FWC"
2008,11,1,29.116083,-83.134283,5.3,18.7,34.1,"5.3",19.8,31.6,6.1,8,"FWC"
2008,11,2,29.135633,-82.978033,0.2,18.9,26.8,"5.9",NA,NA,NA,8,"FWC"
2008,11,2,29.153483,-82.978517,0.5,19.3,26.8,"5.9",19.3,26.8,6.1,8.1,"FWC"
2008,11,2,29.095667,-82.9509,2.2,18.5,29.8,"6.2",18.5,29.8,6.4,7.9,"FWC"
2008,11,2,29.047733,-83.0609,4.4,18.7,32.9,"5.7",18.5,31.2,6.2,8,"FWC"
2008,11,3,29.096117,-83.06295,0.4,19.2,31.3,"6.5",19.2,31.3,6.6,8,"FWC"
2008,11,3,29.101817,-83.062583,0.9,19,31.3,"6.1",19.3,31.2,6,8.1,"FWC"
2008,11,3,29.06935,-83.072317,3.7,18.7,32.5,"5.5",19.1,31.8,5.6,8,"FWC"
2008,11,3,29.10265,-83.078933,0.6,19.5,31.1,"6.3",19.5,31.1,6.3,8.2,"FWC"
2008,11,3,29.145633,-83.073083,0.2,20.4,29.7,"7.4",NA,NA,NA,8.4,"FWC"
2008,11,3,29.156117,-83.067833,0.2,22.5,28.5,"7.9",NA,NA,NA,8.5,"FWC"
2008,11,3,29.1582,-83.066017,0.2,21.7,28.2,"6.9",NA,NA,NA,8.4,"FWC"
2008,11,3,29.1275,-83.05055,0.5,20.1,30.1,"7.5",20.1,30.1,7.5,8.4,"FWC"
2008,11,3,29.126517,-83.03385,0.3,21,29.3,"6.5",21,29.3,6.6,8.3,"FWC"
2008,11,4,29.282767,-83.1132,2.1,17.7,16,"6.2",18.1,4.9,6.5,7.7,"FWC"
2008,11,4,29.269833,-83.0978,1.7,17.9,17.4,"6.5",17.9,13.2,7.2,7.7,"FWC"
2008,11,4,29.257483,-83.123233,1.9,17.7,27.2,"7",18.2,24.7,7.2,8,"FWC"
2008,11,4,29.288633,-83.158967,2.9,17.1,27.6,"6.5",17.7,18.5,7.8,7.9,"FWC"
2008,11,4,29.3069,-83.1606,3,17,26.6,"6.4",19.1,3.9,6.8,8,"FWC"
2008,11,4,29.320367,-83.1432,2.3,18.9,1.3,"5.7",19.1,1,6.2,7.7,"FWC"
2008,11,4,29.324233,-83.142183,0.9,19.5,0.8,"5.9",19.5,0.8,6,7.7,"FWC"
2008,11,4,29.32255,-83.137217,0.9,19.4,0.4,"5.7",19.3,0.4,5.8,7.4,"FWC"
2008,11,4,29.321817,-83.141533,0.3,19.1,0.4,"6",19.1,0.4,6,7.6,"FWC"
2008,11,4,29.32215,-83.127933,2,19.6,0.2,"6.7",19.6,0.2,6.7,7.7,"FWC"
2008,11,5,29.127133,-83.031567,0.5,18.7,30.7,"6.9",18.7,30.6,7.3,8,"FWC"
2008,11,5,29.12755,-83.0504,1.3,18.5,31,"6.3",NA,NA,NA,8,"FWC"
2008,11,5,29.17055,-83.0476,2,18.5,28.3,"6.7",18.5,28.3,6.8,8,"FWC"
2008,11,5,29.101017,-83.0753,0.9,19,32.3,"6.6",19,32.3,6.7,8,"FWC"
2008,11,5,29.09605,-83.06935,1,19.5,32.2,"6.9",19.7,32.2,6.8,8.1,"FWC"
2008,11,5,29.096117,-83.03075,0.9,19.6,31.9,"6.7",19.6,31.9,6.7,8.1,"FWC"
2008,11,6,29.25485,-83.077383,0.3,18.3,22.8,"8.4",18.4,22.8,8.4,8,"FWC"
2008,11,6,29.25975,-83.0737,0.4,18.4,22.5,"8.3",18.4,22.4,8.3,8,"FWC"
2008,11,6,29.2438,-83.068417,0.3,18.8,23.3,"6.9",18.9,23.3,6.9,7.8,"FWC"
2008,11,6,29.241267,-83.077917,1.6,18.3,25.4,"7.2",18.5,25,7.1,7.9,"FWC"
2008,11,6,29.238633,-83.080683,0.4,18.2,25.6,"7.4",18.2,25.6,7.4,8,"FWC"
2008,11,6,29.222967,-83.086233,0.7,19.5,27.3,"8",19.5,27.4,7.8,8.1,"FWC"
2008,11,6,29.225383,-83.084883,0.8,19,27.1,"8",19.1,27.1,7.9,8,"FWC"
2008,11,6,29.21515,-83.08705,0.5,19,28.1,"7.7",19.2,28.1,7.7,8.1,"FWC"
2008,11,6,29.19615,-83.074883,1.3,18.9,28.4,"7.1",19.3,27.9,7.3,8,"FWC"
2008,11,6,29.188467,-83.0848,0.9,19.1,29.2,"7.3",19.2,29.2,7.3,8,"FWC"
2008,11,7,29.272,-83.098933,0.2,18.2,9.1,"6.5",NA,NA,NA,7.8,"FWC"
2008,11,7,29.272983,-83.09395,0.2,16.8,3.7,"7.2",NA,NA,NA,7.8,"FWC"
2008,11,7,29.267583,-83.106033,0.2,18.7,4.3,"6.9",NA,NA,NA,7.8,"FWC"
2008,11,7,29.271833,-83.105617,0.2,17.9,10.2,"8",NA,NA,NA,8,"FWC"
2008,11,7,29.2709,-83.11045,0.2,19,1.3,"6.8",NA,NA,NA,7.9,"FWC"
2008,11,7,29.273667,-83.108417,0.2,19.3,1.6,"6.9",NA,NA,NA,7.9,"FWC"
2008,11,7,29.28435,-83.103217,0.3,16.4,3.8,"6.5",16.4,3.9,6.6,7.7,"FWC"
2008,11,7,29.28525,-83.11275,0.7,19.2,0.5,"6.5",19.2,0.4,6.8,7.9,"FWC"
2008,11,8,29.3023,-83.171767,0.3,15.2,20.7,"8.9",15.2,20.3,9.6,8.2,"FWC"
2008,11,8,29.324983,-83.1655,1.1,15.7,24.5,"8",15.7,20.9,8.3,8.1,"FWC"
2008,11,8,29.3275,-83.15675,0.3,15.9,17.8,"7.7",16.1,17.1,7.8,8,"FWC"
2008,11,8,29.33175,-83.148883,0.3,15.7,15.5,"6.5",15.8,15.3,6.3,7.5,"FWC"
2008,11,8,29.337367,-83.14685,1.3,15,14.1,"7.8",15.1,14.1,8.1,7.8,"FWC"
2008,11,8,29.315367,-83.16195,0.5,15.9,11.7,"8.1",15.9,11.2,8.1,8,"FWC"
2008,11,8,29.30425,-83.151667,0.3,17.1,3.4,"7.8",17.2,3.4,7.8,8,"FWC"
2008,11,8,29.28985,-83.165717,0.6,16.9,4.5,"7.7",16.9,4.4,7.7,7.9,"FWC"
2008,11,5,29.34333333,-83.192,0.2,NA,NA,NA,18.6,30.9,7,8.2,"FDACS"
2008,11,5,29.31866667,-83.19866667,0.2,NA,NA,NA,18.5,31.8,7.7,8.2,"FDACS"
2008,11,5,29.25666667,-83.1,0.2,NA,NA,NA,18.6,24.3,7.9,8.3,"FDACS"
2008,11,5,29.36566667,-83.2,0.2,NA,NA,NA,18.6,30.9,7.1,8.1,"FDACS"
2008,11,5,29.3615,-83.18983333,0.2,NA,NA,NA,18.8,29.2,6,7.9,"FDACS"
2008,11,5,29.34766667,-83.182,0.2,NA,NA,NA,18.6,29.9,6.4,8,"FDACS"
2008,11,5,29.34016667,-83.1715,0.2,NA,NA,NA,18.7,27.3,6.9,8,"FDACS"
2008,11,5,29.25633333,-83.07833333,0.2,NA,NA,NA,19.1,23.2,5.7,8.2,"FDACS"
2008,11,5,29.34633333,-83.174,0.3,18.8,28.6,"6.6",18.8,28.6,6.6,8,"FDACS"
2008,11,5,29.36133333,-83.213,0.3,18.3,31.7,"7",18.4,31.5,7.1,8.1,"FDACS"
2008,11,5,29.3445,-83.19233333,0.3,18.3,31.3,"7",18.5,30.5,7,8.1,"FDACS"
2008,11,5,29.305,-83.17633333,0.3,19.9,5.1,"6.2",19.9,5.1,6.3,7.8,"FDACS"
2008,11,5,29.23116667,-83.0855,0.3,18.5,24.2,"8.2",18.5,24,8.2,8.2,"FDACS"
2008,11,5,29.249,-83.1705,0.3,18.4,28.6,"6.9",18.7,27.5,6.9,8.1,"FDACS"
2008,11,5,29.25366667,-83.10166667,0.3,18.9,28.5,"7",18.6,23.8,7.6,8.3,"FDACS"
2008,11,5,29.27666667,-83.10716667,0.3,19.2,26.8,"7.1",18.8,23.4,7.5,8.2,"FDACS"
2008,11,5,29.2745,-83.17333333,0.3,18.2,33,"6.2",20,13.6,6.1,7.9,"FDACS"
2008,11,5,29.23566667,-83.07616667,0.3,18.7,24,"7.2",18.7,24,7.2,8.3,"FDACS"
2008,11,5,29.1665,-83.0315,0.4,18.8,28.5,"5.9",18.8,28.5,6,7.8,"FDACS"
2008,11,5,29.362,-83.1815,0.4,18.8,28.5,"5.9",18.8,28.5,6,7.8,"FDACS"
2008,11,5,29.34933333,-83.21066667,0.4,18.2,32.3,"7",18.4,31.7,7,8.1,"FDACS"
2008,11,5,29.32,-83.19166667,0.4,18.4,31.2,"6.7",18.5,31,6.8,8.2,"FDACS"
2008,11,5,29.24033333,-83.16333333,0.4,18.6,29.7,"6.8",18.6,29.6,6.8,8.1,"FDACS"
2008,11,5,29.2875,-83.1655,0.4,19.8,6.1,"6",19.8,6.1,6.2,7.9,"FDACS"
2008,11,5,29.2245,-83.0795,0.4,18.5,24.2,"8.1",18.4,23.9,8.1,8.2,"FDACS"
2008,11,5,29.2245,-83.07983333,0.4,18.5,24.2,"8.1",18.4,23.9,8.1,8.2,"FDACS"
2008,11,5,29.31016667,-83.19933333,0.5,18.1,32.9,"6.8",18.5,31.8,6.9,8.1,"FDACS"
2008,11,5,29.25483333,-83.14583333,0.5,18.6,31.8,"6.4",19.5,24.4,6.8,8.1,"FDACS"
2008,11,5,29.16333333,-83.04666667,0.5,18.6,31.8,"6.4",19.5,24.4,6.8,8.1,"FDACS"
2008,11,5,29.24816667,-83.15416667,0.5,18.4,32,"6.7",19.4,24.2,7,8.1,"FDACS"
2008,11,5,29.243,-83.0945,0.5,18.8,28.2,"7.4",18.5,24.1,8,8.3,"FDACS"
2008,11,5,29.24483333,-83.074,0.5,18.9,23.5,"6.3",18.9,23.5,6.4,8.3,"FDACS"
2008,11,5,29.23733333,-83.08233333,0.5,19,25.3,"7.7",18.7,24.5,8,8.3,"FDACS"
2008,11,5,29.23066667,-83.07566667,0.5,18.7,23.9,"7.5",18.6,23.9,7.5,8.3,"FDACS"
2008,11,5,29.2965,-83.19033333,0.6,18.1,32.8,"6.3",19.1,26.2,6.5,8.1,"FDACS"
2008,11,5,29.2635,-83.171,0.7,18.3,33.8,"6.3",19.5,22,6.4,8,"FDACS"
2008,11,5,29.23133333,-83.12866667,0.7,18.5,31.2,"6.2",19.1,25.5,7.8,8.2,"FDACS"
2008,11,5,29.355,-83.17333333,1,18.8,27.6,"6.1",18.8,27.3,6.4,7.9,"FDACS"
2008,11,12,29.3085,-83.16416667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.31516667,-83.16333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.3285,-83.15416667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.34633333,-83.174,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.3235,-83.157,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.355,-83.17333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.1665,-83.0315,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.362,-83.1815,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.34933333,-83.21066667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.36133333,-83.213,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.3445,-83.19233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.34333333,-83.192,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.32,-83.19166667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.31866667,-83.19866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.31016667,-83.19933333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.305,-83.17633333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.2635,-83.171,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.25483333,-83.14583333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.16333333,-83.04666667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.24816667,-83.15416667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.258,-83.11283333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.25666667,-83.1,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.243,-83.0945,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.279,-83.0885,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.23116667,-83.0855,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.24483333,-83.074,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.249,-83.1705,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.25366667,-83.10166667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.315,-83.11966667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.24033333,-83.16333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.32516667,-83.139,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.2965,-83.19033333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.2995,-83.18833333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.36566667,-83.2,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.3615,-83.18983333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.34766667,-83.182,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.34016667,-83.1715,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.26833333,-83.13233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.30283333,-83.15566667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.2875,-83.1655,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,11,12,29.27666667,-83.10716667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
