"X2010.12.Year","X2010.12.Month","X2010.12.Day","X2010.12.Lat","X2010.12.Lon","X2010.12.Depth","X2010.12.Bottom_temp","X2010.12.Bottom_sal","X2010.12.Bottom_DO","X2010.12.Surface_temp","X2010.12.Surface_sal","X2010.12.Surface_DO","X2010.12.pH","X2010.12.Data_source"
2010,12,1,29.28855,-83.14475,0.4,13.4,9.5,"9.3",13.4,9.5,9.1,8,"FWC"
2010,12,1,29.318366,-83.16595,0.4,10.4,0.3,"11.5",10.3,0.2,11.5,7.9,"FWC"
2010,12,1,29.28025,-83.12465,0.5,14.8,11,"9.5",14.8,10.3,10,8.1,"FWC"
2010,12,1,29.27485,-83.1159,2.1,15.3,11.9,"9.2",17.2,3.3,9.3,8,"FWC"
2010,12,1,29.266916,-83.087433,0.4,16,13.6,"8.3",16,13.5,9,7.8,"FWC"
2010,12,2,29.3574,-83.183566,0.3,11.6,23.1,"9.4",11.6,23.1,9.4,7.7,"FWC"
2010,12,2,29.3472,-83.176733,0.3,11.8,23.1,"9.6",11.7,22.7,9.6,7.9,"FWC"
2010,12,2,29.338433,-83.165033,0.3,12.2,16.6,"9.6",12.2,16.6,9.6,7.8,"FWC"
2010,12,2,29.3244,-83.1721,0.6,13.4,23.7,"8.8",13.4,23.7,8.8,7.9,"FWC"
2010,12,2,29.3248,-83.158333,0.6,12.9,12.9,"9.8",13.4,11,9.9,7.9,"FWC"
2010,12,2,29.310533,-83.172983,0.3,13.2,20.2,"10",13.2,20.2,10,7.9,"FWC"
2010,12,2,29.2879,-83.14205,1,14.3,8.5,"10.1",14.3,8.5,10.1,8.1,"FWC"
2010,12,2,29.27425,-83.116883,0.3,15.8,10.5,"10.4",15.8,10.5,10.4,8.1,"FWC"
2010,12,2,29.277816,-83.111333,2.8,15.4,11.3,"9",17.2,2.3,9.7,7.9,"FWC"
2010,12,2,29.284,-83.113033,3.6,15.4,10,"9.3",17.6,0.7,9.9,8,"FWC"
2010,12,3,29.289133,-83.210283,3.3,15.1,29.9,"8.4",15.1,29.9,9,8.1,"FWC"
2010,12,3,29.268133,-83.239016,4.7,16,30.9,"8.2",16,30.8,8.8,8.1,"FWC"
2010,12,3,29.262183,-83.203816,2.5,15.4,29.3,"8.4",15.5,29.3,8.8,8.2,"FWC"
2010,12,3,29.249183,-83.171683,0.6,15.5,27.3,"8.7",15.5,27.3,8.9,8.2,"FWC"
2010,12,3,29.225833,-83.166333,2.5,15,27.5,"8.5",15,27.5,8.8,8.2,"FWC"
2010,12,3,29.239133,-83.147,2.2,15.2,26,"8.7",15.3,26,9,8.2,"FWC"
2010,12,3,29.287433,-83.157683,3,13.7,20.1,"9.8",15.2,15.9,10.5,8.1,"FWC"
2010,12,4,29.26245,-83.084683,0.5,13.4,14.7,"8.3",13.3,14.6,8.3,7.4,"FWC"
2010,12,4,29.262216,-83.084583,0.6,13.8,14.5,"8.5",13.8,14.5,8.5,7.7,"FWC"
2010,12,4,29.232966,-83.093116,0.6,13.7,19.5,"9.6",13.6,18.9,9.7,8,"FWC"
2010,12,4,29.24585,-83.07585,0.6,13.7,15.2,"9.5",13.8,15.1,9.5,7.9,"FWC"
2010,12,4,29.247433,-83.060883,0.3,13.3,16.4,"9.4",13.3,16.3,9.5,7.8,"FWC"
2010,12,4,29.263916,-83.080116,0.3,14.2,15.5,"8.9",14.2,15.5,9.2,7.8,"FWC"
2010,12,4,29.2623,-83.084616,0.8,14.6,13.5,"9.4",14.8,10.8,9.5,7.8,"FWC"
2010,12,4,29.281116,-83.084183,0.3,16.3,3.2,"9.2",16.3,3.2,9.2,7.9,"FWC"
2010,12,5,29.323366,-83.1392,2.5,13.8,0.4,"10.4",13.9,0.4,10.5,7.9,"FWC"
2010,12,5,29.319966,-83.136383,1.3,13.6,0.4,"10.2",13.6,0.4,10.3,8,"FWC"
2010,12,5,29.308716,-83.151616,1.2,13.7,1.4,"10.3",13.6,1.4,10.4,8,"FWC"
2010,12,5,29.3073,-83.163516,0.3,13.4,3.5,"10.7",13.4,3.4,11.1,8.1,"FWC"
2010,12,5,29.292866,-83.1596,0.4,12.9,5.4,"10.7",12.9,5.5,10.7,8,"FWC"
2010,12,5,29.288083,-83.157933,0.5,13.2,3.8,"10.6",13.2,3.5,11.1,8.1,"FWC"
2010,12,5,29.29995,-83.157733,0.8,13.3,3.5,"10.9",13.7,2.2,11.7,8,"FWC"
2010,12,5,29.325066,-83.158233,0.4,12,11.8,"11.3",12,11.7,11.4,8,"FWC"
2010,12,6,29.12695,-83.050433,2,8.8,27.1,"10.7",8.8,27,10.7,8.2,"FWC"
2010,12,6,29.12685,-83.051416,0.8,8.2,26.8,"10.4",8.2,26.8,10.4,8.1,"FWC"
2010,12,6,29.115983,-83.07425,0.3,9.3,27.7,"10.8",9.2,27.7,10.8,8.2,"FWC"
2010,12,6,29.117316,-83.087583,3,9.3,27.9,"10.7",9.3,27.9,10.8,8.2,"FWC"
2010,12,6,29.135633,-83.104216,0.4,9.5,27.4,"11.5",9.5,27.4,11.2,8.2,"FWC"
2010,12,6,29.156,-83.093183,0.3,8.7,25.6,"11",8.7,25.6,11,8.2,"FWC"
2010,12,6,29.182116,-83.152616,4,10.1,33.2,"9.6",9.1,29,10.4,8.1,"FWC"
2010,12,6,29.142516,-83.153766,4.3,10.5,33.3,"9.2",10.5,33.2,9.1,8.1,"FWC"
2010,12,7,29.1669,-83.06255,0.4,4.7,22.3,"11.5",4.7,20.7,11.7,7.5,"FWC"
2010,12,7,29.182366,-83.064366,0.6,5.7,26.4,"11.1",4.2,17.7,12.2,7.5,"FWC"
2010,12,7,29.206416,-83.080733,0.3,6.4,30.9,"11",4.9,24.4,11.6,7.7,"FWC"
2010,12,7,29.195766,-83.104033,0.7,6.2,26.2,"11.1",5.4,25.3,11.3,7.7,"FWC"
2010,12,7,29.190516,-83.084133,0.7,6.9,31.4,"10.8",6.8,30.3,10.9,7.7,"FWC"
2010,12,7,29.130083,-83.073183,0.3,6,26.3,"11",6,24.4,11.7,7.7,"FWC"
2010,12,8,29.155833,-83.0116,0.3,3.4,25.6,"12.9",3.4,25.6,12.9,8.1,"FWC"
2010,12,8,29.155566,-83.011083,0.4,4,26.2,"12.3",4,26.2,12.3,8.1,"FWC"
2010,12,8,29.099666,-83.059283,0.3,4.8,26.7,"11.4",4.8,26.7,11.4,8,"FWC"
2010,12,8,29.1021,-83.062633,0.8,4.8,27.2,"11.4",4.9,26.6,14.2,8,"FWC"
2010,12,8,29.102616,-83.061766,0.3,5.5,27.3,"11.2",5.5,27.3,11.2,8,"FWC"
2010,12,8,29.10135,-83.075766,0.8,5.3,28.4,"11",4.8,27.4,11.9,7.9,"FWC"
2010,12,8,29.12695,-83.03155,0.7,6.4,27.5,"11.1",6.4,27.5,11.1,8,"FWC"
2010,12,8,29.111466,-83.030416,0.5,6.3,28,"10.4",6.3,28,10.4,8,"FWC"
2010,12,8,29.082866,-82.976233,2.3,7.2,32.2,"10.2",7.2,30.7,12,8,"FWC"
2010,12,8,29.13405,-82.97245,1.8,6.3,24.9,"11",6.3,24.1,11.7,8,"FWC"
2010,12,9,29.164516,-83.0641,0.8,7.5,27.5,"11",6.1,24.3,11.5,8,"FWC"
2010,12,9,29.170516,-83.0487,1.9,6.7,26.2,"11.1",6.6,23.9,12.3,8,"FWC"
2010,12,9,29.198733,-83.05915,0.4,6.8,21.7,"11.4",6.9,21.3,11.5,8.1,"FWC"
2010,12,9,29.147633,-83.05705,0.8,7.3,29.3,"10.8",7.3,29.3,10.9,8,"FWC"
2010,12,16,29.36133333,-83.213,0.3,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.249,-83.1705,0.3,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.3615,-83.18983333,0.3,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.2245,-83.0795,0.3,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.2245,-83.07983333,0.3,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.34333333,-83.192,0.4,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.31866667,-83.19866667,0.4,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.243,-83.0945,0.4,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.36566667,-83.2,0.4,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.34766667,-83.182,0.4,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.34933333,-83.21066667,0.5,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.3445,-83.19233333,0.5,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.23116667,-83.0855,0.5,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.24033333,-83.16333333,0.5,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.23733333,-83.08233333,0.5,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.24816667,-83.15416667,0.6,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.23133333,-83.12866667,0.6,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.2965,-83.19033333,0.7,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.32,-83.19166667,0.8,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,16,29.2635,-83.171,0.9,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2010,12,3,29.275,-83.16167,1.2,14.54,23.46,"9.15",NA,NA,NA,8.13,"Frazier"
2010,12,3,29.34167,-83.19167,1.6,13.51,26.31,"8.9",NA,NA,NA,8.17,"Frazier"
