"X2003.10.Year","X2003.10.Month","X2003.10.Day","X2003.10.Lat","X2003.10.Lon","X2003.10.Depth","X2003.10.Bottom_temp","X2003.10.Bottom_sal","X2003.10.Bottom_DO","X2003.10.Surface_temp","X2003.10.Surface_sal","X2003.10.Surface_DO","X2003.10.pH","X2003.10.Data_source"
2003,10,1,29.168767,-82.9831,0.6,21.5,21.3,"6.2",21.4,21.3,6.3,7.6,"FWC"
2003,10,1,29.165933,-82.961917,0.4,21.3,21,"6.2",21.3,21,6.3,7.4,"FWC"
2003,10,1,29.064817,-83.016517,0.2,22.1,28.3,"8",NA,NA,NA,7.7,"FWC"
2003,10,1,29.117967,-83.042083,0.2,22.9,26.7,"9.7",NA,NA,NA,7.8,"FWC"
2003,10,1,29.1259,-83.055533,0.3,22.5,26.2,"7.3",22.5,26.2,7.2,7.5,"FWC"
2003,10,2,29.155683,-83.011583,0.6,21.1,24.1,"6.7",21.2,24.1,7.5,7.7,"FWC"
2003,10,2,29.14695,-83.016633,0.4,21.9,24.1,"7.4",21.9,24.1,7.9,7.4,"FWC"
2003,10,2,29.1487,-83.01635,0.3,22.2,24,"8.2",NA,NA,NA,7.2,"FWC"
2003,10,2,29.146983,-83.074317,0.2,25.5,25.6,"12.3",NA,NA,NA,8,"FWC"
2003,10,3,29.118933,-83.0526,3.1,25.5,29.2,"8.2",25.5,29.1,8.9,8,"FWC"
2003,10,4,29.101217,-83.060683,0.3,25.1,28.7,"7.8",NA,NA,NA,7.9,"FWC"
2003,10,4,29.030283,-83.08705,6.7,25.2,32.4,"10.3",25.2,32.4,10.8,8,"FWC"
2003,10,4,29.055717,-83.118133,3.5,25.5,32.7,"11.2",25.5,32.7,11.4,8,"FWC"
2003,10,4,29.121767,-83.115417,2.8,25.7,32.1,"10.9",25.8,31.5,12,8,"FWC"
2003,10,4,29.164183,-83.143383,4.7,25.8,32.1,"10.2",26.3,32.1,10.5,7.9,"FWC"
2003,10,4,29.221483,-83.1662,3.7,25.6,30.6,"10",26.7,27.8,12.3,8,"FWC"
2003,10,4,29.234783,-83.135517,2.8,26,30.1,"10.1",27.6,18.5,13,8,"FWC"
2003,10,4,29.268367,-83.17305,2.3,25.8,29.3,"10.9",28.3,9.9,12.3,8,"FWC"
2003,10,5,29.210817,-83.086383,0.7,25.7,26.8,"6",25.6,26.4,6.1,7.9,"FWC"
2003,10,5,29.225283,-83.08515,0.6,25.3,25.4,"6.2",25.3,25,6.2,7.6,"FWC"
2003,10,5,29.230517,-83.08145,0.7,25.7,24.9,"6.4",25.6,23.6,6.3,7.6,"FWC"
2003,10,5,29.240683,-83.08125,0.9,25.5,22.1,"6.4",25.5,22.1,6.5,7.5,"FWC"
2003,10,5,29.254667,-83.077567,1,25.7,19.6,"5.9",25.8,18.9,6.4,7.4,"FWC"
2003,10,5,29.254583,-83.077333,1,25.8,19.7,"5.9",26.4,18.3,6.7,7.4,"FWC"
2003,10,5,29.259133,-83.066783,1.2,26.7,18.1,"6.5",26.7,18.1,6.6,7.3,"FWC"
2003,10,5,29.2826,-83.090167,0.6,26.1,15.4,"6",26.4,13.4,5.8,7.4,"FWC"
2003,10,5,29.29095,-83.0754,0.7,26,12.1,"5.7",26.3,10.6,6,7.3,"FWC"
2003,10,5,29.285817,-83.102333,0.9,26,11.4,"5.8",25.9,4.2,5.7,7.1,"FWC"
2003,10,5,29.190883,-83.0592,0.2,27.2,25,"5.1",NA,NA,NA,7.3,"FWC"
2003,10,6,29.126933,-83.05075,2.1,25.3,28.6,"4.6",25.4,28.4,4.6,7.7,"FWC"
2003,10,6,29.15515,-83.063867,1.2,25.6,26.6,"4.8",25.6,26.6,4.8,7.4,"FWC"
2003,10,6,29.156033,-83.067733,0.2,25.9,27.1,"5.5",NA,NA,NA,7.5,"FWC"
2003,10,6,29.167867,-83.037067,0.7,25.8,26,"4.3",25.9,25.9,4.6,7.3,"FWC"
2003,10,6,29.119833,-83.0877,0.5,26.5,30,"6.3",26.6,30,6.3,7.7,"FWC"
2003,10,6,29.124183,-83.089833,1.3,26.6,30.1,"5.6",26.6,30.1,5.8,7.7,"FWC"
2003,10,6,29.10195,-83.0716,1.2,26.4,29.3,"5.8",26.4,29.3,5.9,7.6,"FWC"
2003,10,6,29.095383,-83.065383,0.5,27.2,28.8,"7.5",27.2,28.8,7.5,7.8,"FWC"
2003,10,7,29.32655,-83.108017,1.7,23.8,0.2,"6.8",23.8,0.2,7.6,7.9,"FWC"
2003,10,7,29.32685,-83.10275,3.4,23.9,0.2,"6.8",23.9,0.2,7,7.7,"FWC"
2003,10,7,29.319633,-83.11185,2.7,23.8,0.2,"6.7",23.8,0.2,7.7,7.7,"FWC"
2003,10,7,29.316733,-83.113733,0.8,23.9,0.2,"6.8",24.2,0.2,7.5,7.7,"FWC"
2003,10,7,29.318683,-83.120117,0.8,24.4,0.2,"7.1",24.4,0.2,8,7.7,"FWC"
2003,10,7,29.32,-83.122483,0.9,24.1,0.2,"7.3",24.1,0.2,8.6,7.8,"FWC"
2003,10,7,29.319,-83.12445,2.4,24.1,0.2,"6.8",24.1,0.2,8.1,7.7,"FWC"
2003,10,7,29.321883,-83.1442,1.2,24.3,4.4,"7.1",24.3,3.5,7.6,7.6,"FWC"
2003,10,8,29.32765,-83.156433,0.2,25,4.1,"6.7",NA,NA,NA,7.6,"FWC"
2003,10,8,29.328133,-83.176517,1,25.3,8.9,"7.3",25.7,7.8,7.6,7.6,"FWC"
2003,10,8,29.364533,-83.190833,0.2,25.9,20.2,"8.4",NA,NA,NA,7.5,"FWC"
2003,10,8,29.363517,-83.189033,0.2,26.8,20.8,"10.7",NA,NA,NA,7.7,"FWC"
2003,10,8,29.347567,-83.180183,0.2,27.8,20.6,"11",NA,NA,NA,7.7,"FWC"
2003,10,8,29.291217,-83.169467,0.9,26.5,22.5,"11.2",26.5,20.9,11.5,7.9,"FWC"
2003,10,8,29.289983,-83.169417,0.7,27,27.2,"11.5",27,26.5,12.1,7.9,"FWC"
2003,10,8,29.292,-83.154133,0.8,25.9,1.4,"10.6",26.1,0.5,9.6,7.7,"FWC"
2003,10,8,29.28915,-83.147417,1.2,25.8,12.4,"9.4",27.5,7.6,9.6,7.6,"FWC"
2003,10,8,29.2956,-83.1324,0.2,27.1,7.4,"10.5",NA,NA,NA,7.7,"FWC"
2003,10,9,29.2484,-83.1006,0.3,25.6,17.6,"6.7",25.7,16.9,6.9,7.6,"FWC"
2003,10,9,29.257817,-83.179217,5,25.7,23,"8.6",26.2,19.3,9.9,7.8,"FWC"
2003,10,9,29.3187,-83.2027,1.8,25.7,25.3,"9.1",26.4,22.4,10.9,7.8,"FWC"
2003,10,9,29.307417,-83.147183,3.4,24,0.2,"7.4",24.1,0.2,7.5,7.9,"FWC"
2003,10,9,29.277783,-83.112333,3,24.1,0.4,"7.3",24.3,0.4,7.6,7.8,"FWC"
2003,10,9,29.270567,-83.103933,1,26.6,10.3,"9.7",26.3,9.2,10.4,7.5,"FWC"
2003,10,10,29.23075,-83.0816,0.7,24,26.1,"6.1",23.1,23.3,7.4,7.9,"FWC"
2003,10,10,29.217783,-83.08775,0.6,23.3,26.4,"6.7",22.9,25.4,6.7,7.8,"FWC"
2003,10,10,29.210567,-83.0867,0.9,23.9,29.3,"5.7",23.2,26.5,6.5,7.6,"FWC"
2003,10,10,29.201967,-83.080983,0.6,24.3,29.3,"6.9",24,29.3,6.8,7.7,"FWC"
2003,10,11,29.241267,-83.080333,0.7,24.6,21.1,"9",24.7,21,9.1,8,"FWC"
2003,10,8,29.25666667,-83.1,0.2,NA,NA,NA,26,24.6,6.2,7.9,"FDACS"
2003,10,8,29.2995,-83.18833333,0.2,NA,NA,NA,25.9,17.1,6.8,7.7,"FDACS"
2003,10,8,29.3615,-83.18983333,0.3,25.8,23,"7.8",25.9,22.9,7.9,7.9,"FDACS"
2003,10,8,29.2245,-83.0795,0.3,24.6,24,"6.1",24.6,24,6.1,7.8,"FDACS"
2003,10,8,29.2245,-83.07983333,0.3,24.6,24,"6.1",24.6,24,6.1,7.8,"FDACS"
2003,10,8,29.3285,-83.15416667,0.4,25.6,16.5,"5.9",25.7,15.6,6.2,7.6,"FDACS"
2003,10,8,29.305,-83.17633333,0.4,25.7,24.1,"6.6",25.1,14.7,6.8,7.7,"FDACS"
2003,10,8,29.243,-83.0945,0.4,26,23.3,"6",25.8,20.9,6.6,7.8,"FDACS"
2003,10,8,29.249,-83.1705,0.4,25.6,25.7,"7.4",25.6,25.5,7.3,7.9,"FDACS"
2003,10,8,29.34766667,-83.182,0.4,25.7,22.1,"7.1",25.7,22,7.3,7.8,"FDACS"
2003,10,8,29.329,-83.17383333,0.4,26,25.2,"7",25.9,21.2,6.6,7.7,"FDACS"
2003,10,8,29.34333333,-83.192,0.5,25.8,26.2,"7.3",26,25.7,7.4,7.9,"FDACS"
2003,10,8,29.32,-83.19166667,0.5,25.9,27.2,"7",25.9,18.8,7.1,7.8,"FDACS"
2003,10,8,29.23116667,-83.0855,0.5,25.6,23.4,"6",25.6,22.9,6.2,7.8,"FDACS"
2003,10,8,29.36566667,-83.2,0.5,25.8,22.3,"7.4",26,22.3,7.7,7.9,"FDACS"
2003,10,8,29.34016667,-83.1715,0.5,25.6,21.5,"5.7",26.4,21.2,7.3,7.9,"FDACS"
2003,10,8,29.25633333,-83.07833333,0.5,26,20.2,"6",26.7,18,7.4,7.7,"FDACS"
2003,10,8,29.2745,-83.17333333,0.5,25.7,27.3,"6.5",25.4,19.3,6.9,7.8,"FDACS"
2003,10,8,29.3235,-83.157,0.6,25.7,18.7,"6",25.7,14.6,6.5,7.6,"FDACS"
2003,10,8,29.355,-83.17333333,0.6,26,21.7,"6.5",25.9,21.7,6.4,7.6,"FDACS"
2003,10,8,29.36133333,-83.213,0.6,25.5,24.7,"7.5",25.8,23.8,8.2,7.9,"FDACS"
2003,10,8,29.31866667,-83.19866667,0.6,25.8,28.5,"6.7",25.8,25.5,7.3,7.9,"FDACS"
