"X2008.1.Year","X2008.1.Month","X2008.1.Day","X2008.1.Lat","X2008.1.Lon","X2008.1.Depth","X2008.1.Bottom_temp","X2008.1.Bottom_sal","X2008.1.Bottom_DO","X2008.1.Surface_temp","X2008.1.Surface_sal","X2008.1.Surface_DO","X2008.1.pH","X2008.1.Data_source"
2008,1,1,29.11035,-83.0588,0.4,9.5,30.7,"8.2",9.5,30.7,8.2,7.8,"FWC"
2008,1,1,29.1023,-83.0625,0.7,8,25.5,"9.2",8,25.5,9.2,7.8,"FWC"
2008,1,1,29.087217,-83.07145,0.4,8.1,28.1,"8.9",8.1,28.1,9.1,7.8,"FWC"
2008,1,1,29.12775,-83.033533,1.8,8.9,29.6,"8.3",8.4,27.3,8.8,7.8,"FWC"
2008,1,1,29.124217,-83.034683,0.3,8.1,26.6,"9.1",8.3,26.1,9.2,7.8,"FWC"
2008,1,1,29.126917,-83.051167,1.6,9.1,29.1,"8.7",9,27,8.9,7.9,"FWC"
2008,1,2,29.018667,-83.01085,4.1,12.4,33.7,"7.3",12.5,33.6,7.6,7.9,"FWC"
2008,1,2,29.040517,-83.131733,3.1,13.1,35.9,"7.1",13.1,35.9,7.7,8,"FWC"
2008,1,2,29.087283,-83.0873,4.4,12.3,32.8,"8",12.3,32.8,9,8.1,"FWC"
2008,1,2,29.150233,-83.130917,4.1,12.2,34.9,"7.7",13.4,34.3,7.7,8.1,"FWC"
2008,1,2,29.17225,-83.167667,4.1,11.8,35.3,"7.7",13.3,34.8,7.6,8,"FWC"
2008,1,2,29.1901,-83.143683,4,11.7,34.5,"8",13.9,34.4,7.7,8,"FWC"
2008,1,2,29.210217,-83.163867,3.8,11.3,34.2,"8.3",13.1,34.1,8,8,"FWC"
2008,1,2,29.247317,-83.238533,3.8,11.6,36.1,"7.8",13.3,33.1,8.5,8,"FWC"
2008,1,3,29.321767,-83.184867,0.3,15.2,27.7,"7.9",15.2,27.7,8.4,8,"FWC"
2008,1,3,29.328033,-83.176883,1.4,15.9,22.7,"7.6",16.7,18.4,8.7,7.9,"FWC"
2008,1,3,29.364867,-83.201517,0.5,15.3,32.2,"7.7",15.3,32.2,8.7,8,"FWC"
2008,1,3,29.364433,-83.190583,0.7,16.4,31.2,"7.3",16.4,31.2,7.5,7.9,"FWC"
2008,1,3,29.348183,-83.182033,0.8,16.1,30.3,"8",16.3,29.9,8.3,8,"FWC"
2008,1,3,29.347767,-83.178617,0.7,16.5,29.8,"8.1",16.9,29.7,8,8,"FWC"
2008,1,3,29.3544,-83.165333,0.8,17.5,27.8,"8",17.5,27.8,8,8,"FWC"
2008,1,3,29.345583,-83.16765,0.6,17.8,24.1,"8.2",18,23.7,8.2,8,"FWC"
2008,1,4,29.1424,-83.012217,0.3,15.4,28.7,"9.2",15.4,28.8,9.3,8.1,"FWC"
2008,1,4,29.155717,-83.012117,0.3,16.3,28.6,"9.6",16.7,28.5,9.5,8.2,"FWC"
2008,1,4,29.163983,-82.954483,0.4,18.1,29.5,"8.3",18.1,29.5,8.3,8.1,"FWC"
2008,1,4,29.167333,-82.957483,0.3,18.4,29.3,"9",18.4,29.3,9,8.2,"FWC"
2008,1,4,29.15845,-82.996433,0.9,17.5,28.5,"11.9",17.6,28.4,11.9,8.3,"FWC"
2008,1,4,29.099117,-83.042467,0.5,14.4,31.7,"8.9",14.4,31.7,8.9,8.1,"FWC"
2008,1,4,29.0952,-83.03425,0.6,14.7,31.7,"9.3",14.8,31.7,9.2,8.2,"FWC"
2008,1,5,29.2827,-83.164933,0.2,18.3,1.9,"8.3",NA,NA,NA,7.8,"FWC"
2008,1,5,29.235867,-83.148733,0.3,16,28.5,"9.2",16,28.5,9.6,8,"FWC"
2008,1,5,29.255467,-83.165633,0.5,16,28.5,"9.2",16,28.4,9.3,8.1,"FWC"
2008,1,5,29.276783,-83.1465,0.2,17.3,20.2,"9.7",NA,NA,NA,8.1,"FWC"
2008,1,5,29.2966,-83.159333,1.6,17.7,3.4,"7.2",17.7,3.4,7.5,7.9,"FWC"
2008,1,5,29.26275,-83.139417,1.6,16.6,25.9,"8.5",16.6,25.9,10.1,8,"FWC"
2008,1,5,29.253,-83.127683,2,15.7,28.5,"8.5",16.8,26.3,8.9,8,"FWC"
2008,1,5,29.279067,-83.125067,0.4,18.3,15.8,"7.7",18.3,15.7,7.8,7.9,"FWC"
2008,1,5,29.285533,-83.120867,0.7,19.1,12.4,"7.7",19.2,12.2,8.1,7.9,"FWC"
2008,1,5,29.288183,-83.099333,1.1,18.2,2.4,"7.3",18.2,2.4,7.4,7.9,"FWC"
2008,1,6,29.194117,-83.084067,0.2,15.8,26.5,"8.4",NA,NA,NA,8,"FWC"
2008,1,6,29.241867,-83.097967,0.2,16.4,19.5,"8.6",NA,NA,NA,8,"FWC"
2008,1,6,29.2496,-83.09975,0.5,17.2,19.4,"10",17.2,19.1,10.1,8.2,"FWC"
2008,1,6,29.258683,-83.108583,0.8,17.7,9.4,"8",17.8,7.7,8,8.1,"FWC"
2008,1,6,29.24565,-83.066133,0.2,16,21.5,"8",NA,NA,NA,7.7,"FWC"
2008,1,6,29.232183,-83.081083,0.2,16.4,22.7,"9.4",NA,NA,NA,8.1,"FWC"
2008,1,6,29.2324,-83.080883,0.2,16.8,22.2,"9.7",NA,NA,NA,8.2,"FWC"
2008,1,7,29.30375,-83.124867,1.1,15.5,7.2,"7.5",15.9,4,9.6,7.3,"FWC"
2008,1,7,29.3004,-83.1131,2.8,14.9,20.1,"7.8",15.8,14.3,8.3,7.8,"FWC"
2008,1,7,29.3122,-83.119167,5.2,15.4,16.6,"7.4",16.9,2.6,8.2,7.8,"FWC"
2008,1,7,29.308033,-83.109133,1,16.9,4.5,"7.3",17,3.5,7.5,7.7,"FWC"
2008,1,7,29.308017,-83.164133,3.5,15.1,19.3,"7.7",16.7,8.4,8.4,7.8,"FWC"
2008,1,7,29.300583,-83.16055,2,15.2,17.6,"7.7",17.1,5.2,9.1,7.8,"FWC"
2008,1,8,29.212167,-83.0738,0.8,15,27.7,"7.7",15.1,27.1,7.9,8,"FWC"
2008,1,8,29.19475,-83.07615,0.3,15.2,28.9,"8",15.2,28.8,8.2,8,"FWC"
2008,1,8,29.196133,-83.058167,0.3,15.3,26.6,"7.7",15.3,26.6,7.9,7.9,"FWC"
2008,1,8,29.172217,-83.065267,0.7,15.6,27.9,"7.8",15.7,27.9,7.8,8,"FWC"
2008,1,8,29.147167,-83.073617,0.6,15.4,30.6,"8.1",15.4,30.7,8.1,8.1,"FWC"
2008,1,8,29.1246,-83.0893,0.8,15.5,32,"8.2",15.6,32,8.2,8.2,"FWC"
2008,1,8,29.13405,-83.090117,0.4,15.2,32,"8.6",15.2,32,8.7,8.2,"FWC"
2008,1,8,29.121233,-83.032583,0.4,15.5,31.3,"9.5",15.5,31.2,9.8,8.3,"FWC"
2008,1,8,29.127083,-83.031033,0.4,15.6,30.5,"8.9",15.6,30.4,8.9,8.3,"FWC"
2008,1,9,29.306983,-83.14685,0.2,15.9,0.5,"8.9",NA,NA,NA,7.7,"FWC"
2008,1,9,29.309383,-83.156083,1,15.3,2.3,"7.9",15.4,2.3,8.1,7.7,"FWC"
2008,1,9,29.309067,-83.1585,1,15.1,5.3,"7.9",15.3,4.1,7.9,7.7,"FWC"
2008,1,9,29.30705,-83.168783,1.6,15.1,21.6,"9.4",17.6,9.2,10.2,7.9,"FWC"
2008,1,9,29.292867,-83.153967,0.6,17.4,7,"9.8",17.8,5.7,9.7,8,"FWC"
2008,1,8,29.31866667,-83.19866667,0.3,14.1,30.9,"7.6",14.2,30.9,7.6,8,"FDACS"
2008,1,8,29.36566667,-83.2,0.3,15.3,31.9,"6.8",15.4,31.9,6.8,8,"FDACS"
2008,1,8,29.3615,-83.18983333,0.3,15.8,31.3,"6.5",15.8,31.2,6.5,7.9,"FDACS"
2008,1,8,29.34766667,-83.182,0.3,15.8,29.9,"6.9",16,29.7,6.9,8,"FDACS"
2008,1,8,29.23733333,-83.08233333,0.3,15.9,27.1,"6.5",16.2,26.8,6.7,8,"FDACS"
2008,1,8,29.34333333,-83.192,0.4,14.7,30.8,"7.5",14.7,30.8,7.5,8,"FDACS"
2008,1,8,29.243,-83.0945,0.4,14.9,27.9,"6.8",15.1,27.7,6.7,8,"FDACS"
2008,1,8,29.34933333,-83.21066667,0.5,14.5,31.2,"7.3",14.6,31.2,7.2,8,"FDACS"
2008,1,8,29.36133333,-83.213,0.5,14.5,31.9,"7.1",14.5,31.9,7.1,8,"FDACS"
2008,1,8,29.3445,-83.19233333,0.5,15,30.5,"6.9",15.1,30.4,6.9,8,"FDACS"
2008,1,8,29.32,-83.19166667,0.5,14.5,31,"7.5",14.5,31,7.5,8,"FDACS"
2008,1,8,29.249,-83.1705,0.5,13.7,30.1,"9.2",13.7,30,9.1,8,"FDACS"
2008,1,8,29.24033333,-83.16333333,0.5,13.3,31.2,"9.7",13.4,31.2,9.7,8,"FDACS"
2008,1,8,29.2245,-83.0795,0.5,16.1,28.6,"7.1",16.1,28.6,7,8.1,"FDACS"
2008,1,8,29.2245,-83.07983333,0.5,16.1,28.6,"7.1",16.1,28.6,7,8.1,"FDACS"
2008,1,8,29.23116667,-83.0855,0.6,15.1,28.6,"6.9",15.2,28.5,6.8,8,"FDACS"
2008,1,8,29.24816667,-83.15416667,0.7,13.9,29.6,"9.5",14,29.6,9.5,8,"FDACS"
2008,1,8,29.23133333,-83.12866667,0.7,13.5,30.1,"10.1",13.6,30,10.1,8,"FDACS"
2008,1,8,29.2635,-83.171,0.8,13.5,31.3,"8.6",13.5,31.3,8.5,8,"FDACS"
2008,1,8,29.2965,-83.19033333,0.8,13.6,32.5,"8",14.5,29.9,8,8,"FDACS"
2008,1,29,29.2995,-83.18833333,0.2,NA,NA,NA,13.7,13,7.2,8,"FDACS"
2008,1,29,29.36566667,-83.2,0.2,NA,NA,NA,13.4,26,9.7,8,"FDACS"
2008,1,29,29.34016667,-83.1715,0.2,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,1,29,29.1665,-83.0315,0.3,12.5,26.2,"8.8",12.7,26.1,9.5,7.9,"FDACS"
2008,1,29,29.362,-83.1815,0.3,12.5,26.2,"8.8",12.7,26.1,9.5,7.9,"FDACS"
2008,1,29,29.34333333,-83.192,0.3,12.8,29.3,"6.6",13.9,14.5,6.7,8,"FDACS"
2008,1,29,29.31866667,-83.19866667,0.3,12.8,32,"6.7",14.2,12.1,6.6,7.9,"FDACS"
2008,1,29,29.25666667,-83.1,0.3,12.7,17.7,"7.9",13,16.9,7.8,8,"FDACS"
2008,1,29,29.24483333,-83.074,0.3,12.4,18.8,"9",12.4,18.8,9,8.2,"FDACS"
2008,1,29,29.249,-83.1705,0.3,12.3,26.5,"7.2",12.7,25.6,7.2,8,"FDACS"
2008,1,29,29.3615,-83.18983333,0.3,12.6,27.3,"9",12.7,27.3,9.8,8,"FDACS"
2008,1,29,29.34766667,-83.182,0.3,13.1,28.2,"9",13.2,26.9,9.2,8,"FDACS"
2008,1,29,29.2745,-83.17333333,0.3,12.7,23.3,"6.8",13.2,18.2,7,8,"FDACS"
2008,1,29,29.23566667,-83.07616667,0.3,12.2,20,"9.2",12.2,20,9,8.2,"FDACS"
2008,1,29,29.34633333,-83.174,0.4,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2008,1,29,29.36133333,-83.213,0.4,12.7,30.3,"9.2",13,30.1,9.7,8,"FDACS"
2008,1,29,29.32,-83.19166667,0.4,12.8,30.3,"6.9",14.1,11.9,6.6,7.9,"FDACS"
2008,1,29,29.23116667,-83.0855,0.4,12.3,24.1,"10",12.2,23.4,10.2,8.2,"FDACS"
2008,1,29,29.25366667,-83.10166667,0.4,12.4,21.1,"7.9",13.3,15.2,7.5,8,"FDACS"
2008,1,29,29.2875,-83.1655,0.4,13.2,15,"6.6",14.8,3.3,6.6,7.9,"FDACS"
2008,1,29,29.25633333,-83.07833333,0.4,17.3,16.3,"7.2",12.3,16.3,7.2,7.9,"FDACS"
2008,1,29,29.2245,-83.0795,0.4,11.9,24,"9.3",12,22.9,9.3,8.2,"FDACS"
2008,1,29,29.2245,-83.07983333,0.4,11.9,24,"9.3",12,22.9,9.3,8.2,"FDACS"
2008,1,29,29.3445,-83.19233333,0.5,12.7,29.2,"8.9",13.7,18.9,9.6,8,"FDACS"
2008,1,29,29.31016667,-83.19933333,0.5,12.8,33.2,"6.5",13.3,24,6.7,8,"FDACS"
2008,1,29,29.243,-83.0945,0.5,12.8,23.9,"7.8",13.2,17.4,8.3,8.1,"FDACS"
2008,1,29,29.24033333,-83.16333333,0.5,12.4,30.5,"7.1",12.8,26.8,7.2,8,"FDACS"
2008,1,29,29.23733333,-83.08233333,0.5,12.6,23.5,"10",12.3,21.4,10.2,8.3,"FDACS"
2008,1,29,29.27,-83.14333333,0.5,12.7,20.4,"7.1",13.6,13.1,7,7.9,"FDACS"
