"X1999.10.Year","X1999.10.Month","X1999.10.Day","X1999.10.Lat","X1999.10.Lon","X1999.10.Depth","X1999.10.Bottom_temp","X1999.10.Bottom_sal","X1999.10.Bottom_DO","X1999.10.Surface_temp","X1999.10.Surface_sal","X1999.10.Surface_DO","X1999.10.pH","X1999.10.Data_source"
1999,10,4,29.290333,-83.085333,1.1,26.6,15.2,"4.3",26.6,15.2,4.1,7.6,"FWC"
1999,10,4,29.296667,-83.121833,1.2,26.7,16.2,"5.1",26.8,16.1,5.1,7.9,"FWC"
1999,10,4,29.2865,-83.101167,1,26.3,8.7,"5",26.1,6.5,4.8,7.9,"FWC"
1999,10,4,29.295667,-83.148833,0.5,26.7,10.7,"3.9",NA,NA,NA,7.7,"FWC"
1999,10,4,29.290333,-83.1695,0.4,26.5,14.6,"5",NA,NA,NA,8,"FWC"
1999,10,5,29.154,-83.016333,0.3,25,29.9,"3.5",NA,NA,NA,7.7,"FWC"
1999,10,5,29.1695,-82.959333,0.4,25.4,29.1,"3.8",NA,NA,NA,7.8,"FWC"
1999,10,5,29.101833,-83.061167,0.3,25.5,31.6,"5.2",NA,NA,NA,8.2,"FWC"
1999,10,5,29.159667,-83.0655,0.4,25.8,29.5,"5.2",NA,NA,NA,8,"FWC"
1999,10,5,29.156333,-83.068333,0.2,26.1,30.3,"5",NA,NA,NA,8.1,"FWC"
1999,10,6,29.146833,-83.073667,1.1,24.5,30.4,"5",24.5,30.4,5,8,"FWC"
1999,10,6,29.099167,-83.075167,1.1,24.6,32.2,"4.7",24.6,32.1,4.4,8.2,"FWC"
1999,10,6,29.098167,-83.03,1,25.9,32.8,"7.1",25.9,32.8,6.9,8.4,"FWC"
1999,10,6,29.138833,-83.016,1.3,26.3,30.7,"5.6",26.3,30.7,5.6,8.2,"FWC"
1999,10,11,29.263,-83.187333,0.3,25.9,27.6,"6.2",NA,NA,NA,8.3,"FWC"
1999,10,11,29.365667,-83.191,0.2,26.6,22.3,"7.8",NA,NA,NA,8.1,"FWC"
1999,10,11,29.366167,-83.202667,0.4,27.8,22.4,"8.9",NA,NA,NA,8.3,"FWC"
1999,10,11,29.329333,-83.169667,1.4,26.9,18.8,"6.2",27.8,13.8,7,8.4,"FWC"
1999,10,12,29.072833,-83.012167,0.4,26.2,32.4,"6.1",NA,NA,NA,8.3,"FWC"
1999,10,12,29.089333,-83.051,1.1,26.5,33.3,"6.8",26.5,33.2,6.7,8.5,"FWC"
1999,10,12,29.135833,-83.068833,0.3,27.4,30.8,"8.3",NA,NA,NA,8.6,"FWC"
1999,10,12,29.124167,-83.102167,0.4,26.8,32.5,"7.1",NA,NA,NA,8.6,"FWC"
1999,10,14,29.235333,-83.147333,0.3,27,25.8,"6.3",NA,NA,NA,8.1,"FWC"
1999,10,14,29.265667,-83.123,0.4,27.5,11.4,"6.7",NA,NA,NA,8.3,"FWC"
1999,10,14,29.275833,-83.123833,0.3,28,20.5,"4.3",NA,NA,NA,8.2,"FWC"
1999,10,14,29.273833,-83.116667,0.2,28.8,1.9,"9",NA,NA,NA,8.7,"FWC"
1999,10,19,29.308667,-83.174167,0.4,24.4,22.6,"5.2",NA,NA,NA,8.2,"FWC"
1999,10,19,29.288167,-83.1445,1,24.6,24.9,"7.1",24.7,24.6,7.7,8.5,"FWC"
1999,10,19,29.262167,-83.083667,0.4,20,25.4,"8.6",NA,NA,NA,8.6,"FWC"
1999,10,19,29.2675,-83.084,1,26.1,19.2,"5.2",26.2,19.2,5.5,8.3,"FWC"
1999,10,19,29.2685,-83.106,0.4,25.8,17.6,"8",NA,NA,NA,8.6,"FWC"
1999,10,20,29.1475,-83.057167,1.2,25.1,28.4,"5.8",25.3,28.1,5.7,8.3,"FWC"
1999,10,20,29.138167,-83.041333,1.3,25.2,27.8,"7.1",25.4,27.7,6.9,8.5,"FWC"
1999,10,20,29.1635,-83.0015,1.3,25.6,29.3,"7",25.6,29.3,6.7,8.5,"FWC"
1999,10,21,29.201,-83.081,0.4,23.9,25.6,"6",NA,NA,NA,8.6,"FWC"
1999,10,21,29.175667,-83.056667,0.4,23.7,25.6,"5.4",NA,NA,NA,8.4,"FWC"
1999,10,25,29.2415,-83.0845,0.4,15.7,21.8,"7.8",NA,NA,NA,8.3,"FWC"
1999,10,25,29.254167,-83.077333,0.2,16.4,18.3,"8",NA,NA,NA,8.4,"FWC"
1999,10,25,29.26,-83.0665,0.3,17.8,18.6,"8.7",NA,NA,NA,8.5,"FWC"
1999,10,25,29.332833,-83.1575,1.8,17.4,19.3,"8.7",17.4,19.2,8.6,8.6,"FWC"
1999,10,25,29.339833,-83.154167,0.4,17.8,19.3,"9.1",NA,NA,NA,8.8,"FWC"
1999,10,25,29.364,-83.174167,0.4,17.4,29,"9.1",NA,NA,NA,9,"FWC"
1999,10,26,29.196833,-83.104,0.3,18.3,27.8,"8.6",NA,NA,NA,8.6,"FWC"
1999,10,26,29.180667,-83.0705,0.4,18,25.1,"9",NA,NA,NA,8.8,"FWC"
1999,10,26,29.164333,-83.037,0.2,17.6,26.4,"7.8",NA,NA,NA,8.6,"FWC"
1999,10,26,29.1875,-83.057167,0.3,19.6,24.9,"9.8",NA,NA,NA,8.7,"FWC"
1999,10,11,29.3235,-83.157,0.2,NA,NA,NA,25.4,3.5,5.3,7.5,"FDACS"
1999,10,11,29.1665,-83.0315,0.2,NA,NA,NA,25.3,18.9,3.9,7.3,"FDACS"
1999,10,11,29.362,-83.1815,0.2,NA,NA,NA,25.3,18.9,3.9,7.3,"FDACS"
1999,10,11,29.2995,-83.18833333,0.2,NA,NA,NA,27.2,21.6,4.5,7.9,"FDACS"
1999,10,11,29.34766667,-83.182,0.2,NA,NA,NA,25.8,17.8,4.8,7.5,"FDACS"
1999,10,11,29.329,-83.17383333,0.2,NA,NA,NA,25.7,9.9,3.4,7.4,"FDACS"
1999,10,11,29.23066667,-83.07566667,0.2,NA,NA,NA,27,24.7,5.2,7.8,"FDACS"
1999,10,11,29.36133333,-83.213,0.3,26.2,20,"4.7",26.1,20,4.6,7.7,"FDACS"
