"X2007.11.Year","X2007.11.Month","X2007.11.Day","X2007.11.Lat","X2007.11.Lon","X2007.11.Depth","X2007.11.Bottom_temp","X2007.11.Bottom_sal","X2007.11.Bottom_DO","X2007.11.Surface_temp","X2007.11.Surface_sal","X2007.11.Surface_DO","X2007.11.pH","X2007.11.Data_source"
2007,11,1,29.296617,-83.108817,1.2,21.8,4,"4.4",21.9,0.6,4.5,7.2,"FWC"
2007,11,1,29.32075,-83.103183,0.5,21.2,0.3,"2.3",21.2,0.3,2.6,7.2,"FWC"
2007,11,1,29.32515,-83.109383,7.2,21.6,0.1,"5.1",21.7,0.1,5.6,7.4,"FWC"
2007,11,1,29.31425,-83.1193,4.7,21.7,0.1,"5.2",21.8,0.1,5,7.4,"FWC"
2007,11,1,29.31705,-83.119767,1.9,21.8,0.1,"5.2",21.8,0.1,5.3,7.4,"FWC"
2007,11,1,29.321883,-83.124933,2.4,22.2,0.1,"5.3",22.2,0.1,5.3,7.4,"FWC"
2007,11,1,29.310967,-83.14525,1.6,22.1,1.2,"5.2",22.6,0.4,5.9,7.3,"FWC"
2007,11,1,29.30875,-83.150983,1.2,22.4,1.4,"5.1",22.5,1.4,5.4,7.3,"FWC"
2007,11,1,29.3044,-83.170767,0.4,23.3,4.3,"5.2",23.4,4.3,5.3,7.5,"FWC"
2007,11,1,29.302733,-83.1723,0.6,23.4,4.2,"5.5",23.3,4.1,5.8,7.6,"FWC"
2007,11,2,29.27975,-83.0835,0.5,19.2,17.7,"4.7",19.1,17.6,4.7,7.4,"FWC"
2007,11,2,29.26665,-83.0946,0.9,20.6,26.6,"4.4",20.1,23.6,4.7,7.6,"FWC"
2007,11,2,29.260033,-83.079167,0.9,19.6,23.4,"5.4",19.8,23.3,5.4,7.5,"FWC"
2007,11,2,29.238433,-83.081317,0.7,19.6,26.3,"5.8",19.8,26,5.9,7.7,"FWC"
2007,11,2,29.238567,-83.062367,0.5,20.2,21.7,"6",20.3,21.6,6,7.6,"FWC"
2007,11,2,29.231233,-83.058567,0.7,20.2,21.5,"6.6",20.3,21.5,6.7,7.6,"FWC"
2007,11,2,29.21435,-83.084517,0.5,20.1,24.2,"8.1",20.3,23.9,8.5,7.8,"FWC"
2007,11,2,29.201367,-83.065233,0.2,21.1,24.7,"7.5",NA,NA,NA,7.9,"FWC"
2007,11,3,29.3648,-83.20145,1.1,19.9,32,"6.1",20,31.9,6.2,8.1,"FWC"
2007,11,3,29.359483,-83.1884,1.1,20.3,31.3,"5.8",20.4,31.3,5.9,8.1,"FWC"
2007,11,3,29.3549,-83.172483,0.5,19.6,29.5,"6.1",19.6,29.5,6.2,8,"FWC"
2007,11,3,29.341583,-83.168617,0.7,19.8,29.4,"6.5",19.9,29.1,6.1,8.1,"FWC"
2007,11,3,29.3263,-83.16575,1,20.2,28.8,"5.9",20.8,28.1,5.8,8,"FWC"
2007,11,3,29.325267,-83.165267,1,20,28.9,"5.7",21.1,26.5,5.6,8,"FWC"
2007,11,3,29.330017,-83.177417,0.6,20.7,30.2,"6.7",20.8,30.1,6.7,8.1,"FWC"
2007,11,3,29.315717,-83.166983,0.6,20.2,27.5,"5.8",21.4,24.4,5.8,8,"FWC"
2007,11,3,29.316367,-83.1526,0.6,20.4,18.1,"4.5",20.4,17.9,4.7,7.6,"FWC"
2007,11,4,29.136717,-83.096983,0.5,19,30,"6",19,30,6,7.9,"FWC"
2007,11,4,29.166967,-83.078767,0.8,18.6,29.5,"6",18.6,29.5,7,8,"FWC"
2007,11,4,29.153233,-83.042767,0.4,17.7,27.5,"6",17.7,27.5,6,7.9,"FWC"
2007,11,4,29.128633,-83.049767,0.9,18.5,29,"6.4",18.5,28.8,6.7,8,"FWC"
2007,11,4,29.095467,-83.064867,0.5,17.5,30.9,"7.9",17.5,30.9,7.9,8,"FWC"
2007,11,4,29.0956,-83.065667,0.4,18.3,30.8,"7.6",18.3,30.8,7.6,8,"FWC"
2007,11,4,29.101917,-83.062517,1.3,16.6,31.9,"7.2",18,31.1,8.1,7.9,"FWC"
2007,11,5,29.14775,-82.957217,0.8,14.6,29.8,"5.4",14.6,29.8,5.4,7.9,"FWC"
2007,11,5,29.15545,-82.997317,0.4,14.9,30,"5.6",14.9,30,5.7,8,"FWC"
2007,11,5,29.156883,-82.9982,1,15.3,30,"5.8",15.3,30,5.7,8,"FWC"
2007,11,5,29.155883,-83.011567,0.4,15.2,29.4,"6.3",15.2,29.4,6.3,8,"FWC"
2007,11,5,29.156017,-83.010083,0.8,15.3,29.3,"5.9",15.3,29.5,5.9,8,"FWC"
2007,11,5,29.163217,-83.014517,0.4,15.8,29.5,"6.3",15.9,29.5,6.2,8,"FWC"
